,img_id,img_width,img_height,tag_name,left,top,box_width,box_height,x0,x1,y0,y1
5297,df10153e-28a3-4e39-9572-14e445e5e294_flip_y,1536,864,Pneumatic Actuator,0.5674074,0.47878290000000007,0.10370370000000001,0.114035085,871,1030,413,511
5298,df10153e-28a3-4e39-9572-14e445e5e294_flip_y,1536,864,Pneumatic Actuator,0.5377777739999999,0.37571272,0.061728396,0.07456139999999999,826,920,324,388
5299,df10153e-28a3-4e39-9572-14e445e5e294_flip_xy,1536,864,Pneumatic Actuator,0.5674074,0.4071820149999999,0.10370370000000001,0.114035085,871,1030,351,449
5300,df10153e-28a3-4e39-9572-14e445e5e294_flip_xy,1536,864,Pneumatic Actuator,0.5377777739999999,0.54972588,0.061728396,0.07456139999999999,826,920,474,538
5301,df10153e-28a3-4e39-9572-14e445e5e294_rotate_90,864,1536,Pneumatic Actuator,0.4071820149999999,0.32888890000000004,0.114035085,0.10370370000000001,351,449,505,664
5302,df10153e-28a3-4e39-9572-14e445e5e294_rotate_90,864,1536,Pneumatic Actuator,0.54972588,0.40049383,0.07456139999999999,0.061728396,474,538,615,709
5303,df10153e-28a3-4e39-9572-14e445e5e294_rotate_180,1536,864,Pneumatic Actuator,0.5674073999999999,0.4071820149999999,0.10370370000000001,0.114035085,871,1030,351,449
5304,df10153e-28a3-4e39-9572-14e445e5e294_rotate_180,1536,864,Pneumatic Actuator,0.537777774,0.54972588,0.061728396,0.07456139999999999,826,920,474,538
5305,df10153e-28a3-4e39-9572-14e445e5e294_rotate_270,864,1536,Pneumatic Actuator,0.4787829,0.5674073999999999,0.114035085,0.10370370000000001,413,511,871,1030
5306,df10153e-28a3-4e39-9572-14e445e5e294_rotate_270,864,1536,Pneumatic Actuator,0.37571272,0.537777774,0.07456139999999999,0.061728396,324,388,826,920
5307,e055f462-e521-459b-9490-d605ede2a1cf_flip_x,360,640,Turbidimeter,0.40934804,0.35651002,0.56245553,0.5047363,147,349,228,551
5308,e055f462-e521-459b-9490-d605ede2a1cf_flip_y,360,640,Turbidimeter,0.02819642999999994,0.13875368,0.56245553,0.5047363,10,212,88,411
5309,e055f462-e521-459b-9490-d605ede2a1cf_flip_xy,360,640,Turbidimeter,0.02819642999999994,0.35651002,0.56245553,0.5047363,10,212,228,551
5310,e055f462-e521-459b-9490-d605ede2a1cf_rotate_90,640,360,Turbidimeter,0.35651002,0.40934804,0.5047363,0.56245553,228,551,147,349
5311,e055f462-e521-459b-9490-d605ede2a1cf_rotate_180,360,640,Turbidimeter,0.02819642999999994,0.35651002,0.56245553,0.5047363,10,212,228,551
5312,e055f462-e521-459b-9490-d605ede2a1cf_rotate_270,640,360,Turbidimeter,0.13875368,0.02819642999999994,0.5047363,0.56245553,88,411,10,212
5313,e06decdc-945c-4aab-8a8d-a7a0f50532fc_flip_x,810,1080,Pressure Indicator,0.4527027,0.45476662999999995,0.20608108,0.15949367,366,532,491,663
5314,e06decdc-945c-4aab-8a8d-a7a0f50532fc_flip_y,810,1080,Pressure Indicator,0.34121621999999996,0.3857397,0.20608108,0.15949367,276,442,416,588
5315,e06decdc-945c-4aab-8a8d-a7a0f50532fc_flip_xy,810,1080,Pressure Indicator,0.34121621999999996,0.45476662999999995,0.20608108,0.15949367,276,442,491,663
5316,e06decdc-945c-4aab-8a8d-a7a0f50532fc_rotate_90,1080,810,Pressure Indicator,0.45476662999999995,0.45270269999999996,0.15949367,0.20608108,491,663,366,532
5317,e06decdc-945c-4aab-8a8d-a7a0f50532fc_rotate_180,810,1080,Pressure Indicator,0.34121621999999996,0.45476662999999995,0.20608108,0.15949367,276,442,491,663
5318,e06decdc-945c-4aab-8a8d-a7a0f50532fc_rotate_270,1080,810,Pressure Indicator,0.3857397,0.34121621999999996,0.15949367,0.20608108,416,588,276,442
5319,e2106991-5cce-4b53-a6b0-0b678da8fe64_flip_x,1536,864,Turbidimeter,0.68814814,0.44139256000000004,0.13333334,0.36403509999999994,1056,1260,381,695
5320,e2106991-5cce-4b53-a6b0-0b678da8fe64_flip_x,1536,864,Turbidimeter,0.46098766,0.4391995799999999,0.11851852,0.34210527,708,890,379,674
5321,e2106991-5cce-4b53-a6b0-0b678da8fe64_flip_y,1536,864,Turbidimeter,0.17851851999999999,0.19457234,0.13333334,0.36403509999999994,274,478,168,482
5322,e2106991-5cce-4b53-a6b0-0b678da8fe64_flip_y,1536,864,Turbidimeter,0.42049381999999996,0.21869515,0.11851852,0.34210527,645,827,188,483
5323,e2106991-5cce-4b53-a6b0-0b678da8fe64_flip_xy,1536,864,Turbidimeter,0.17851851999999999,0.44139256000000004,0.13333334,0.36403509999999994,274,478,381,695
5324,e2106991-5cce-4b53-a6b0-0b678da8fe64_flip_xy,1536,864,Turbidimeter,0.42049381999999996,0.4391995799999999,0.11851852,0.34210527,645,827,379,674
5325,e2106991-5cce-4b53-a6b0-0b678da8fe64_rotate_90,864,1536,Turbidimeter,0.44139256000000004,0.68814814,0.36403509999999994,0.13333334,381,695,1056,1260
5326,e2106991-5cce-4b53-a6b0-0b678da8fe64_rotate_90,864,1536,Turbidimeter,0.43919958000000003,0.4609876600000001,0.34210527,0.11851852,379,674,708,890
5327,e2106991-5cce-4b53-a6b0-0b678da8fe64_rotate_180,1536,864,Turbidimeter,0.17851852,0.44139256000000004,0.13333334,0.36403509999999994,274,478,381,695
5328,e2106991-5cce-4b53-a6b0-0b678da8fe64_rotate_180,1536,864,Turbidimeter,0.42049382,0.43919958000000003,0.11851852,0.34210527,645,827,379,674
5329,e2106991-5cce-4b53-a6b0-0b678da8fe64_rotate_270,864,1536,Turbidimeter,0.19457234,0.17851852,0.36403509999999994,0.13333334,168,482,274,478
5330,e2106991-5cce-4b53-a6b0-0b678da8fe64_rotate_270,864,1536,Turbidimeter,0.21869515,0.42049382,0.34210527,0.11851852,188,483,645,827
5331,e34b6c0f-1abc-45d8-b7ba-e47487c2ca24_flip_x,810,1080,Pressure Indicator,0.21621622,0.542108395,0.15033785,0.112658225,175,296,585,706
5332,e34b6c0f-1abc-45d8-b7ba-e47487c2ca24_flip_y,810,1080,Pressure Indicator,0.63344593,0.34523338,0.15033785,0.112658225,513,634,372,493
5333,e34b6c0f-1abc-45d8-b7ba-e47487c2ca24_flip_xy,810,1080,Pressure Indicator,0.63344593,0.542108395,0.15033785,0.112658225,513,634,585,706
5334,e34b6c0f-1abc-45d8-b7ba-e47487c2ca24_rotate_90,1080,810,Pressure Indicator,0.5421083950000001,0.21621621999999996,0.112658225,0.15033785,585,706,175,296
5335,e34b6c0f-1abc-45d8-b7ba-e47487c2ca24_rotate_180,810,1080,Pressure Indicator,0.6334459299999999,0.5421083950000001,0.15033785,0.112658225,513,634,585,706
5336,e34b6c0f-1abc-45d8-b7ba-e47487c2ca24_rotate_270,1080,810,Pressure Indicator,0.34523338,0.6334459299999999,0.112658225,0.15033785,372,493,513,634
5337,e457795f-6e25-4b86-b082-3a7eb822457c_flip_x,810,1080,Pressure Differentiation Indication Transmitter,0.5726351,0.05476659000000002,0.11824324,0.07848101,463,558,59,143
5338,e457795f-6e25-4b86-b082-3a7eb822457c_flip_y,810,1080,Pressure Differentiation Indication Transmitter,0.3091216600000001,0.8667524,0.11824324,0.07848101,250,345,936,1020
5339,e457795f-6e25-4b86-b082-3a7eb822457c_flip_xy,810,1080,Pressure Differentiation Indication Transmitter,0.3091216600000001,0.05476659000000002,0.11824324,0.07848101,250,345,59,143
5340,e457795f-6e25-4b86-b082-3a7eb822457c_rotate_90,1080,810,Pressure Differentiation Indication Transmitter,0.05476659000000004,0.5726351,0.07848101,0.11824324,59,143,463,558
5341,e457795f-6e25-4b86-b082-3a7eb822457c_rotate_180,810,1080,Pressure Differentiation Indication Transmitter,0.3091216600000001,0.05476659000000004,0.11824324,0.07848101,250,345,59,143
5342,e457795f-6e25-4b86-b082-3a7eb822457c_rotate_270,1080,810,Pressure Differentiation Indication Transmitter,0.8667524,0.3091216600000001,0.07848101,0.11824324,936,1020,250,345
5343,e56017e6-ec2a-4954-a26b-bd96cab74fae_flip_x,360,640,Turbidimeter,0.004093549,0.29864084999999996,0.88011694,0.56177926,1,317,191,550
5344,e56017e6-ec2a-4954-a26b-bd96cab74fae_flip_y,360,640,Turbidimeter,0.11578951100000001,0.13957989,0.88011694,0.56177926,41,357,89,448
5345,e56017e6-ec2a-4954-a26b-bd96cab74fae_flip_xy,360,640,Turbidimeter,0.11578951100000001,0.29864084999999996,0.88011694,0.56177926,41,357,191,550
5346,e56017e6-ec2a-4954-a26b-bd96cab74fae_rotate_90,640,360,Turbidimeter,0.29864084999999996,0.004093548999999974,0.56177926,0.88011694,191,550,1,317
5347,e56017e6-ec2a-4954-a26b-bd96cab74fae_rotate_180,360,640,Turbidimeter,0.11578951100000012,0.29864084999999996,0.88011694,0.56177926,41,357,191,550
5348,e56017e6-ec2a-4954-a26b-bd96cab74fae_rotate_270,640,360,Turbidimeter,0.13957989000000004,0.11578951100000012,0.56177926,0.88011694,89,448,41,357
5349,e6813372-c403-4bf6-95de-765d923edd2a_flip_x,1080,810,Pressure Indicator,0.4169041,0.37628558000000006,0.22886990000000001,0.29113925,450,697,304,539
5350,e6813372-c403-4bf6-95de-765d923edd2a_flip_y,1080,810,Pressure Indicator,0.354226,0.33257517,0.22886990000000001,0.29113925,382,629,269,504
5351,e6813372-c403-4bf6-95de-765d923edd2a_flip_xy,1080,810,Pressure Indicator,0.354226,0.37628558000000006,0.22886990000000001,0.29113925,382,629,304,539
5352,e6813372-c403-4bf6-95de-765d923edd2a_rotate_90,810,1080,Pressure Indicator,0.37628558,0.4169041,0.29113925,0.22886990000000001,304,539,450,697
5353,e6813372-c403-4bf6-95de-765d923edd2a_rotate_180,1080,810,Pressure Indicator,0.35422599999999993,0.37628558,0.22886990000000001,0.29113925,382,629,304,539
5354,e6813372-c403-4bf6-95de-765d923edd2a_rotate_270,810,1080,Pressure Indicator,0.3325751699999999,0.35422599999999993,0.29113925,0.22886990000000001,269,504,382,629
5355,e7cab8b8-cb6f-4b9a-bd0b-42a5b5f15802_flip_x,1536,864,Turbidimeter,0.4091358,0.37998907000000004,0.07160494,0.14692983,628,737,328,454
5356,e7cab8b8-cb6f-4b9a-bd0b-42a5b5f15802_flip_y,1536,864,Turbidimeter,0.5192592599999999,0.4730811,0.07160494,0.14692983,797,906,408,534
5357,e7cab8b8-cb6f-4b9a-bd0b-42a5b5f15802_flip_xy,1536,864,Turbidimeter,0.5192592599999999,0.37998907000000004,0.07160494,0.14692983,797,906,328,454
5358,e7cab8b8-cb6f-4b9a-bd0b-42a5b5f15802_rotate_90,864,1536,Turbidimeter,0.37998907,0.40913579999999994,0.14692983,0.07160494,328,454,628,737
5359,e7cab8b8-cb6f-4b9a-bd0b-42a5b5f15802_rotate_180,1536,864,Turbidimeter,0.51925926,0.37998907,0.07160494,0.14692983,797,906,328,454
5360,e7cab8b8-cb6f-4b9a-bd0b-42a5b5f15802_rotate_270,864,1536,Turbidimeter,0.4730811,0.51925926,0.14692983,0.07160494,408,534,797,906
5361,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_flip_x,900,1600,Aqua Drive,0.32008773,0.13574314999999992,0.48022807,0.55476445,288,720,217,1104
5362,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_flip_x,900,1600,Aqua Drive,0.0,0.12565898999999991,0.33742687,0.56836903,0,303,201,1110
5363,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_flip_y,900,1600,Aqua Drive,0.19968419999999998,0.30949240000000006,0.48022807,0.55476445,179,611,495,1382
5364,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_flip_y,900,1600,Aqua Drive,0.66257313,0.30597198,0.33742687,0.56836903,596,899,489,1398
5365,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_flip_xy,900,1600,Aqua Drive,0.19968419999999998,0.13574314999999992,0.48022807,0.55476445,179,611,217,1104
5366,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_flip_xy,900,1600,Aqua Drive,0.66257313,0.12565898999999991,0.33742687,0.56836903,596,899,201,1110
5367,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_rotate_90,1600,900,Aqua Drive,0.13574314999999998,0.32008772999999996,0.55476445,0.48022807,217,1104,288,720
5368,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_rotate_90,1600,900,Aqua Drive,0.12565898999999997,2.7755575615628914e-17,0.56836903,0.33742687,201,1110,0,303
5369,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_rotate_180,900,1600,Aqua Drive,0.19968419999999998,0.13574314999999998,0.48022807,0.55476445,179,611,217,1104
5370,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_rotate_180,900,1600,Aqua Drive,0.66257313,0.12565898999999997,0.33742687,0.56836903,596,899,201,1110
5371,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_rotate_270,1600,900,Aqua Drive,0.3094924000000001,0.19968419999999998,0.55476445,0.48022807,495,1382,179,611
5372,e7ef43be-929b-4c5f-9de6-6c753ee8cf74_rotate_270,1600,900,Aqua Drive,0.30597198,0.66257313,0.56836903,0.33742687,489,1398,596,899
5373,e8af1046-3f8f-4a7f-ab74-97c2ae86329d_flip_x,1080,810,Pump,0.09781577,0.69020965,0.1528965,0.24177215,105,270,559,754
5374,e8af1046-3f8f-4a7f-ab74-97c2ae86329d_flip_y,1080,810,Pump,0.74928773,0.0680182,0.1528965,0.24177215,809,974,55,250
5375,e8af1046-3f8f-4a7f-ab74-97c2ae86329d_flip_xy,1080,810,Pump,0.74928773,0.69020965,0.1528965,0.24177215,809,974,559,754
5376,e8af1046-3f8f-4a7f-ab74-97c2ae86329d_rotate_90,810,1080,Pump,0.6902096499999999,0.09781576999999997,0.24177215,0.1528965,559,754,105,270
5377,e8af1046-3f8f-4a7f-ab74-97c2ae86329d_rotate_180,1080,810,Pump,0.74928773,0.6902096499999999,0.1528965,0.24177215,809,974,559,754
5378,e8af1046-3f8f-4a7f-ab74-97c2ae86329d_rotate_270,810,1080,Pump,0.06801820000000001,0.74928773,0.24177215,0.1528965,55,250,809,974
5379,ea073c01-69a1-4cb9-8a52-f8fda5ec1441_flip_x,1080,810,Pump,0.31437618,0.3348504499999999,0.18354228,0.24795975,339,537,271,471
5380,ea073c01-69a1-4cb9-8a52-f8fda5ec1441_flip_y,1080,810,Pump,0.50208154,0.4171898,0.18354228,0.24795975,542,740,337,537
5381,ea073c01-69a1-4cb9-8a52-f8fda5ec1441_flip_xy,1080,810,Pump,0.50208154,0.3348504499999999,0.18354228,0.24795975,542,740,271,471
5382,ea073c01-69a1-4cb9-8a52-f8fda5ec1441_rotate_90,810,1080,Pump,0.33485044999999997,0.31437618,0.24795975,0.18354228,271,471,339,537
5383,ea073c01-69a1-4cb9-8a52-f8fda5ec1441_rotate_180,1080,810,Pump,0.50208154,0.33485044999999997,0.18354228,0.24795975,542,740,271,471
5384,ea073c01-69a1-4cb9-8a52-f8fda5ec1441_rotate_270,810,1080,Pump,0.4171898,0.50208154,0.24795975,0.18354228,337,537,542,740
5385,ea3a5bb9-7a4e-49be-b0f1-ef722f054e30_flip_x,1080,810,Pump,0.48243114,0.11426031000000003,0.16999051,0.24936709,521,704,92,293
5386,ea3a5bb9-7a4e-49be-b0f1-ef722f054e30_flip_y,1080,810,Pump,0.34757835000000004,0.6363726,0.16999051,0.24936709,375,558,515,716
5387,ea3a5bb9-7a4e-49be-b0f1-ef722f054e30_flip_xy,1080,810,Pump,0.34757835000000004,0.11426031000000003,0.16999051,0.24936709,375,558,92,293
5388,ea3a5bb9-7a4e-49be-b0f1-ef722f054e30_rotate_90,810,1080,Pump,0.11426031000000003,0.48243114000000004,0.24936709,0.16999051,92,293,521,704
5389,ea3a5bb9-7a4e-49be-b0f1-ef722f054e30_rotate_180,1080,810,Pump,0.34757835000000004,0.11426031000000003,0.16999051,0.24936709,375,558,92,293
5390,ea3a5bb9-7a4e-49be-b0f1-ef722f054e30_rotate_270,810,1080,Pump,0.6363726,0.34757835000000004,0.24936709,0.16999051,515,716,375,558
5391,ea804c7a-b7b3-4889-b794-15c37659fda8_flip_x,810,1080,Pump,0.41047296,0.50666535,0.14527027,0.15063292,332,449,547,709
5392,ea804c7a-b7b3-4889-b794-15c37659fda8_flip_x,810,1080,Pump,0.8885135000000001,0.5142603,0.11148649,0.1392405,719,809,555,705
5393,ea804c7a-b7b3-4889-b794-15c37659fda8_flip_y,810,1080,Pump,0.44425676999999997,0.34270173,0.14527027,0.15063292,359,476,370,532
5394,ea804c7a-b7b3-4889-b794-15c37659fda8_flip_y,810,1080,Pump,9.99999993922529e-09,0.3464992,0.11148649,0.1392405,0,90,374,524
5395,ea804c7a-b7b3-4889-b794-15c37659fda8_flip_xy,810,1080,Pump,0.44425676999999997,0.50666535,0.14527027,0.15063292,359,476,547,709
5396,ea804c7a-b7b3-4889-b794-15c37659fda8_flip_xy,810,1080,Pump,9.99999993922529e-09,0.5142603,0.11148649,0.1392405,0,90,555,705
5397,ea804c7a-b7b3-4889-b794-15c37659fda8_rotate_90,1080,810,Pump,0.50666535,0.41047296,0.15063292,0.14527027,547,709,332,449
5398,ea804c7a-b7b3-4889-b794-15c37659fda8_rotate_90,1080,810,Pump,0.5142602999999999,0.8885135000000002,0.1392405,0.11148649,555,705,719,809
5399,ea804c7a-b7b3-4889-b794-15c37659fda8_rotate_180,810,1080,Pump,0.44425677,0.50666535,0.14527027,0.15063292,359,476,547,709
5400,ea804c7a-b7b3-4889-b794-15c37659fda8_rotate_180,810,1080,Pump,9.99999993922529e-09,0.5142602999999999,0.11148649,0.1392405,0,90,555,705
5401,ea804c7a-b7b3-4889-b794-15c37659fda8_rotate_270,1080,810,Pump,0.3427017299999999,0.44425677,0.15063292,0.14527027,370,532,359,476
5402,ea804c7a-b7b3-4889-b794-15c37659fda8_rotate_270,1080,810,Pump,0.3464992,9.99999993922529e-09,0.1392405,0.11148649,374,524,0,90
5403,eacc2389-310a-4bfd-82d6-92b933311075_flip_x,1080,810,Pump,0.5916429,0.17755142000000007,0.32383665,0.46329114,638,987,143,518
5404,eacc2389-310a-4bfd-82d6-92b933311075_flip_y,1080,810,Pump,0.08452045000000002,0.35915744,0.32383665,0.46329114,91,440,290,665
5405,eacc2389-310a-4bfd-82d6-92b933311075_flip_xy,1080,810,Pump,0.08452045000000002,0.17755142000000007,0.32383665,0.46329114,91,440,143,518
5406,eacc2389-310a-4bfd-82d6-92b933311075_rotate_90,810,1080,Pump,0.17755142,0.5916429,0.46329114,0.32383665,143,518,638,987
5407,eacc2389-310a-4bfd-82d6-92b933311075_rotate_180,1080,810,Pump,0.08452045,0.17755142,0.32383665,0.46329114,91,440,143,518
5408,eacc2389-310a-4bfd-82d6-92b933311075_rotate_270,810,1080,Pump,0.35915744000000005,0.08452045,0.46329114,0.32383665,290,665,91,440
5409,ebe01d5b-d094-4041-9430-7ee56f622f05_flip_x,1080,810,Pressure Indicator,0.58499527,0.22945011499999995,0.07502374,0.110126585,631,712,185,274
5410,ebe01d5b-d094-4041-9430-7ee56f622f05_flip_y,1080,810,Pressure Indicator,0.33998099000000004,0.6604233,0.07502374,0.110126585,367,448,534,623
5411,ebe01d5b-d094-4041-9430-7ee56f622f05_flip_xy,1080,810,Pressure Indicator,0.33998099000000004,0.22945011499999995,0.07502374,0.110126585,367,448,185,274
5412,ebe01d5b-d094-4041-9430-7ee56f622f05_rotate_90,810,1080,Pressure Indicator,0.22945011499999998,0.58499527,0.110126585,0.07502374,185,274,631,712
5413,ebe01d5b-d094-4041-9430-7ee56f622f05_rotate_180,1080,810,Pressure Indicator,0.33998099000000004,0.22945011499999998,0.07502374,0.110126585,367,448,185,274
5414,ebe01d5b-d094-4041-9430-7ee56f622f05_rotate_270,810,1080,Pressure Indicator,0.6604233,0.33998099000000004,0.110126585,0.07502374,534,623,367,448
5415,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_flip_x,1536,864,Pneumatic Actuator,0.5103704000000001,0.32165569,0.09876543,0.14035088,783,934,277,398
5416,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_flip_x,1536,864,Pneumatic Actuator,0.37209874,0.08700656999999995,0.16049382,0.25219297,571,817,75,292
5417,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_flip_y,1536,864,Pneumatic Actuator,0.3908641699999999,0.53799343,0.09876543,0.14035088,600,751,464,585
5418,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_flip_y,1536,864,Pneumatic Actuator,0.46740744,0.66080046,0.16049382,0.25219297,717,963,570,787
5419,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_flip_xy,1536,864,Pneumatic Actuator,0.3908641699999999,0.32165569,0.09876543,0.14035088,600,751,277,398
5420,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_flip_xy,1536,864,Pneumatic Actuator,0.46740744,0.08700656999999995,0.16049382,0.25219297,717,963,75,292
5421,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_rotate_90,864,1536,Pneumatic Actuator,0.32165569000000005,0.5103704000000001,0.14035088,0.09876543,277,398,783,934
5422,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_rotate_90,864,1536,Pneumatic Actuator,0.08700656999999992,0.37209874,0.25219297,0.16049382,75,292,571,817
5423,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_rotate_180,1536,864,Pneumatic Actuator,0.39086416999999984,0.32165569000000005,0.09876543,0.14035088,600,751,277,398
5424,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_rotate_180,1536,864,Pneumatic Actuator,0.46740743999999995,0.08700656999999992,0.16049382,0.25219297,717,963,75,292
5425,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_rotate_270,864,1536,Pneumatic Actuator,0.53799343,0.39086416999999984,0.14035088,0.09876543,464,585,600,751
5426,ec12e5e3-266a-4117-9fbd-ecb3cd4bff1a_rotate_270,864,1536,Pneumatic Actuator,0.66080046,0.46740743999999995,0.25219297,0.16049382,570,787,717,963
5427,ed15ab66-17c4-459c-a025-71c692672b11_flip_x,1536,864,Aqua Drive,0.36666664,0.21704547000000007,0.07542579,0.3030303,563,678,187,448
5428,ed15ab66-17c4-459c-a025-71c692672b11_flip_x,1536,864,Aqua Drive,0.27907540000000003,0.21055199999999996,0.09002433,0.31818179999999996,428,566,181,455
5429,ed15ab66-17c4-459c-a025-71c692672b11_flip_y,1536,864,Aqua Drive,0.5579075699999999,0.47992423,0.07542579,0.3030303,856,971,414,675
5430,ed15ab66-17c4-459c-a025-71c692672b11_flip_y,1536,864,Aqua Drive,0.63090027,0.4712662,0.09002433,0.31818179999999996,969,1107,407,681
5431,ed15ab66-17c4-459c-a025-71c692672b11_flip_xy,1536,864,Aqua Drive,0.5579075699999999,0.21704547000000007,0.07542579,0.3030303,856,971,187,448
5432,ed15ab66-17c4-459c-a025-71c692672b11_flip_xy,1536,864,Aqua Drive,0.63090027,0.21055199999999996,0.09002433,0.31818179999999996,969,1107,181,455
5433,ed15ab66-17c4-459c-a025-71c692672b11_rotate_90,864,1536,Aqua Drive,0.21704547000000002,0.36666664,0.3030303,0.07542579,187,448,563,678
5434,ed15ab66-17c4-459c-a025-71c692672b11_rotate_90,864,1536,Aqua Drive,0.21055200000000002,0.27907540000000003,0.31818179999999996,0.09002433,181,455,428,566
5435,ed15ab66-17c4-459c-a025-71c692672b11_rotate_180,1536,864,Aqua Drive,0.55790757,0.21704547000000002,0.07542579,0.3030303,856,971,187,448
5436,ed15ab66-17c4-459c-a025-71c692672b11_rotate_180,1536,864,Aqua Drive,0.6309002699999999,0.21055200000000002,0.09002433,0.31818179999999996,969,1107,181,455
5437,ed15ab66-17c4-459c-a025-71c692672b11_rotate_270,864,1536,Aqua Drive,0.47992423,0.55790757,0.3030303,0.07542579,414,675,856,971
5438,ed15ab66-17c4-459c-a025-71c692672b11_rotate_270,864,1536,Aqua Drive,0.4712662,0.6309002699999999,0.31818179999999996,0.09002433,407,681,969,1107
5439,ed3fc748-73c9-4a5b-875b-98a595c4c45e_flip_x,900,1600,Control Panel,0.37291065,0.22086709,0.6270894,0.35332254,335,899,353,918
5440,ed3fc748-73c9-4a5b-875b-98a595c4c45e_flip_y,900,1600,Control Panel,-5.000000002919336e-08,0.42581037,0.6270894,0.35332254,0,564,681,1246
5441,ed3fc748-73c9-4a5b-875b-98a595c4c45e_flip_xy,900,1600,Control Panel,-5.000000002919336e-08,0.22086709,0.6270894,0.35332254,0,564,353,918
5442,ed3fc748-73c9-4a5b-875b-98a595c4c45e_rotate_90,1600,900,Control Panel,0.22086709000000002,0.37291065,0.35332254,0.6270894,353,918,335,899
5443,ed3fc748-73c9-4a5b-875b-98a595c4c45e_rotate_180,900,1600,Control Panel,-5.000000002919336e-08,0.22086709000000002,0.6270894,0.35332254,0,564,353,918
5444,ed3fc748-73c9-4a5b-875b-98a595c4c45e_rotate_270,1600,900,Control Panel,0.42581037,-5.000000002919336e-08,0.35332254,0.6270894,681,1246,0,564
5445,ed671e6f-d7df-4ec1-9405-345b923518cc_flip_x,1536,864,Aqua Drive,0.074695855,9.99999993922529e-09,0.28588808,0.81444806,114,553,0,703
5446,ed671e6f-d7df-4ec1-9405-345b923518cc_flip_x,1536,864,Aqua Drive,0.3569343,0.0005952600000000974,0.15328467,0.7012986999999999,548,783,0,605
5447,ed671e6f-d7df-4ec1-9405-345b923518cc_flip_y,1536,864,Aqua Drive,0.639416065,0.18555193,0.28588808,0.81444806,982,1421,160,863
5448,ed671e6f-d7df-4ec1-9405-345b923518cc_flip_y,1536,864,Aqua Drive,0.48978102999999995,0.29810604,0.15328467,0.7012986999999999,752,987,257,862
5449,ed671e6f-d7df-4ec1-9405-345b923518cc_flip_xy,1536,864,Aqua Drive,0.639416065,9.99999993922529e-09,0.28588808,0.81444806,982,1421,0,703
5450,ed671e6f-d7df-4ec1-9405-345b923518cc_flip_xy,1536,864,Aqua Drive,0.48978102999999995,0.0005952600000000974,0.15328467,0.7012986999999999,752,987,0,605
5451,ed671e6f-d7df-4ec1-9405-345b923518cc_rotate_90,864,1536,Aqua Drive,9.99999993922529e-09,0.07469585499999998,0.81444806,0.28588808,0,703,114,553
5452,ed671e6f-d7df-4ec1-9405-345b923518cc_rotate_90,864,1536,Aqua Drive,0.0005952600000000419,0.3569343,0.7012986999999999,0.15328467,0,605,548,783
5453,ed671e6f-d7df-4ec1-9405-345b923518cc_rotate_180,1536,864,Aqua Drive,0.639416065,9.99999993922529e-09,0.28588808,0.81444806,982,1421,0,703
5454,ed671e6f-d7df-4ec1-9405-345b923518cc_rotate_180,1536,864,Aqua Drive,0.48978103,0.0005952600000000419,0.15328467,0.7012986999999999,752,987,0,605
5455,ed671e6f-d7df-4ec1-9405-345b923518cc_rotate_270,864,1536,Aqua Drive,0.18555192999999998,0.639416065,0.81444806,0.28588808,160,863,982,1421
5456,ed671e6f-d7df-4ec1-9405-345b923518cc_rotate_270,864,1536,Aqua Drive,0.29810604000000007,0.48978103,0.7012986999999999,0.15328467,257,862,752,987
5457,ee35f1ec-a8b1-4bc9-b444-a1c42ed44b03_flip_x,1536,864,Aqua Drive,0.0150851505,0.18457795,0.09975669,0.35497835,23,176,159,465
5458,ee35f1ec-a8b1-4bc9-b444-a1c42ed44b03_flip_x,1536,864,Aqua Drive,0.113625295,0.20838747000000007,0.06812652,0.32683983,174,278,180,462
5459,ee35f1ec-a8b1-4bc9-b444-a1c42ed44b03_flip_y,1536,864,Aqua Drive,0.8851581595,0.4604437,0.09975669,0.35497835,1359,1512,397,703
5460,ee35f1ec-a8b1-4bc9-b444-a1c42ed44b03_flip_y,1536,864,Aqua Drive,0.8182481850000001,0.4647727,0.06812652,0.32683983,1256,1360,401,683
